id,price
172554,3206717.749638564
172555,12582027.188287264
172556,1326687.4333970766
172557,2480257.2354424885
172558,3157068.0971526247
172559,2198719.524917873
172560,2135978.755885293
172561,14553597.135457018
172562,4564503.431833263
172563,7021883.455176365
172564,2834058.449896138
172565,1889218.5206160564
172566,3109251.770137632
172567,4227555.187691498
172568,4020941.4730794667
172569,3764739.3243192597
172570,3126771.4791244366
172571,9187339.882536607
172572,11947310.730050573
172573,4256754.243855846
172574,5192194.769881019
172575,2618501.247929012
172576,2273442.7328625824
172577,5098102.780984495
172578,3836045.775556755
172579,6331850.768132882
172580,2389464.585635638
172581,3591862.9929256095
172582,4611669.396124269
172583,4133658.307762981
172584,4241654.39969491
172585,2453006.173735441
172586,9029077.610414533
172587,4563422.750235712
172588,9289417.279442785
172589,7083527.442330005
172590,8399475.096407702
172591,1062451.7997160545
172592,6694137.450121109
172593,2344813.7532957927
172594,3325422.529715035
172595,2941049.8370610583
172596,9119615.408751657
172597,3194819.1028577047
172598,5876167.378470837
172599,3370877.810836582
172600,4197345.076870825
172601,1578695.3632426665
172602,2592531.030906965
172603,3101538.141221031
172604,2481277.5769373965
172605,3714457.4064119365
172606,5912204.218012064
172607,3350161.3487339173
172608,4392314.732216277
172609,1757231.8457305867
172610,4318023.628825788
172611,10019864.986887533
172612,5044901.220201459
172613,2441310.9079129207
172614,3858136.313735071
172615,5714920.733854883
172616,8111502.678351165
172617,2509113.362696016
172618,2586234.599954728
172619,2439519.1547258007
172620,2669741.932916466
172621,1441605.8525747203
172622,20160182.331861585
172623,1985389.059176525
172624,6616289.560945503
172625,2616064.5247993823
172626,3001184.37020789
172627,3518589.7845461387
172628,5784835.772709478
172629,4151645.9932870204
172630,3907820.1284706765
172631,9487850.385177094
172632,10291448.48102941
172633,2795445.2538692993
172634,6442349.262860415
172635,3459053.4533841466
172636,2542836.9990323097
172637,2399061.331874834
172638,4062334.2638011137
172639,6223846.6974170925
172640,7733142.210986712
172641,2942654.0942601813
172642,4009457.7122161156
172643,2904506.8688533376
172644,10168740.943367254
172645,10480709.852136452
172646,5877232.449589348
172647,6490617.848613354
172648,14194470.936954254
172649,6852549.609479746
172650,4164318.212837607
172651,5049491.443277661
172652,2750363.704495965
172653,11552316.9067523
172654,2707411.9432188645
172655,1241974.835000482
172656,1377764.4147651219
172657,8277870.652241255
172658,3877873.9090167657
172659,3143929.724797595
172660,3487867.7870856873
172661,2520124.1099220514
172662,6191979.292346064
172663,3180241.578136637
172664,8004961.8467350425
172665,6229805.937710912
172666,5344753.296340705
172667,6772989.190556384
172668,4830738.465503974
172669,1433532.8218869176
172670,5151417.6659843465
172671,3607966.8649851982
172672,4081593.436022918
172673,4241073.697909517
172674,4282913.284350966
172675,8539274.338369576
172676,9413946.876430342
172677,8570668.37602108
172678,2690737.2585455575
172679,5471940.842333604
172680,3384714.5372684696
172681,4657028.633334195
172682,7318702.427746603
172683,12281213.32154221
172684,2703015.741146327
172685,2407988.810090785
172686,5848682.706627101
172687,2035112.2283650334
172688,3022253.398774074
172689,4321732.566954653
172690,3578606.196942708
172691,2107472.7714057695
172692,4633542.427245883
172693,3496554.462235181
172694,2918263.8371059345
172695,3058851.042574317
172696,7241365.508746701
172697,4734110.383649128
172698,1488518.45656541
172699,3081782.3446014994
172700,9644942.400413193
172701,3968518.72028978
172702,2841823.7405174067
172703,6363966.628100397
172704,5096929.030723005
172705,6437856.189324602
172706,2720957.627470922
172707,5099355.699812006
172708,4393746.7170328805
172709,3683079.6117512295
172710,7465118.888077266
172711,7637515.571521794
172712,3744981.7239477835
172713,1298922.1242862379
172714,14279305.576472977
172715,7858002.53600571
172716,4724926.975479285
172717,12956309.908169948
172718,10708797.620812083
172719,6047496.871275074
172720,2670702.313327163
172721,18665696.869493417
172722,5966939.538443181
172723,3032491.3748573307
172724,1836354.588096532
172725,1535936.512692392
172726,1797981.011921519
172727,1907775.783301908
172728,15293340.88262779
172729,5466361.7743304325
172730,6238587.937916746
172731,5618800.639073008
172732,1837847.1882913385
172733,4093899.207768108
172734,3408619.699491958
172735,3898983.9145822413
172736,3370959.6410173825
172737,4625359.767163099
172738,8623209.932891004
172739,1856460.37712434
172740,4833135.8296707645
172741,2541697.417381747
172742,2636409.751135488
172743,9403307.608469939
172744,830982.5803803608
172745,5518351.931210902
172746,3096068.6187668378
172747,5997128.433660197
172748,5936729.77429461
172749,12715338.130353173
172750,12776796.095440535
172751,2023247.2647707416
172752,2354447.6922197645
172753,2143946.2664185483
172754,2425438.1382694882
172755,4751360.718103621
172756,2993087.7352997926
172757,10239593.213718902
172758,2101683.32299096
172759,3376162.5327953934
172760,3003188.949104658
172761,2058531.9065887535
172762,6691351.565546928
172763,11373172.83353996
172764,8649757.547694096
172765,3732069.127277646
172766,4035547.22214811
172767,4294330.713849745
172768,2483650.17981508
172769,5422308.192318326
172770,3408667.84912062
172771,3433920.554657695
172772,3128119.770214422
172773,3528880.953063906
172774,2813210.0242191553
172775,1460683.2337901923
172776,4796591.7570815245
172777,2095172.4830348573
172778,4074790.4112875136
172779,15772608.769432342
172780,5341643.396756031
172781,6560612.235917965
172782,4266196.069803519
172783,4916849.85638624
172784,6972556.770779458
172785,4557069.466897977
172786,5694862.450373504
172787,4712973.962453098
172788,4833722.010387498
172789,1890982.6597586926
172790,2405429.107172098
172791,5710024.034608075
172792,8055034.51633798
172793,6171447.776297497
172794,3029004.7823615847
172795,7268594.6482403865
172796,3728508.7051166655
172797,3949402.787328794
172798,4921933.699604879
172799,4657347.4806921575
172800,10504627.374055563
172801,5144177.746753607
172802,3014163.3699981202
172803,3597667.635867046
172804,26771185.02965847
172805,8575574.35918402
172806,6142485.16709392
172807,4632877.021641406
172808,4425906.806896898
172809,1722876.6295628631
172810,5001917.535285656
172811,1666973.609533843
172812,4058308.9969829284
172813,3961456.679275522
172814,9383681.816007473
172815,3812990.7334615993
172816,2530944.8309737043
172817,3577903.2152690375
172818,19606190.40459603
172819,1656759.7273233554
172820,2604158.189927791
172821,5064459.606680476
172822,4706363.711225222
172823,2343990.1807414354
172824,12968605.442745432
172825,5610769.798108957
172826,8163927.815171869
172827,5658716.654778985
172828,2843557.847495288
172829,6704426.8407104295
172830,5104380.563980516
172831,1365537.8872289122
172832,2168105.940984311
172833,21288811.849367876
172834,2854822.86667163
172835,2680733.0483599585
172836,5281492.94863039
172837,2117419.6122327866
172838,6471697.957997456
172839,3996100.961506848
172840,9328625.61113043
172841,1433838.421430146
172842,3554508.6542984005
172843,1676328.8499744318
172844,9151755.823519278
172845,4649218.7138680825
172846,4988541.414348879
172847,2486677.4255599724
172848,2787680.768620551
172849,9601492.569543676
172850,3686937.6671234015
172851,4786793.646724282
172852,4039131.01183746
172853,2831245.888237735
172854,3780956.13665092
172855,8492038.541413158
172856,706514.1106567259
172857,18341189.64613384
172858,11553688.891967082
172859,6672331.381951995
172860,5625117.246148817
172861,5121460.283615842
172862,6136909.6307860175
172863,7029842.932827547
172864,1098950.330638802
172865,3226748.115811181
172866,1460464.4526039679
172867,3360594.7793018026
172868,6154350.497078183
172869,6341157.782890014
172870,3727906.500819198
172871,2629719.229087226
172872,1218137.3699510202
172873,4326377.477443764
172874,2676296.9435752053
172875,4785497.168212537
172876,13227769.571874572
172877,9882725.952931363
172878,3203501.4268363537
172879,4014591.9915186153
172880,3497240.175620328
172881,3145549.292439123
172882,1141838.4966882805
172883,6073357.276990006
172884,2597856.6333528175
172885,5286928.559008376
172886,3473599.423226623
172887,4013980.080630026
172888,2635786.6995654274
172889,3541139.852662238
172890,5474992.846014535
172891,4566589.91018668
172892,2072030.4931956488
172893,4071165.4081130153
172894,8493970.016331669
172895,6594649.122597583
172896,6307740.763252362
172897,3398687.937265772
172898,5086456.352127388
172899,1005135.7149098295
172900,5412654.07617213
172901,11918918.109705823
172902,1606161.1821233598
172903,2340047.2900602515
172904,4717104.252363958
172905,4073336.779755905
172906,5369609.852388878
172907,6123365.767108148
172908,2586072.0324676665
172909,2115921.621606827
172910,3000979.7917940565
172911,3820537.6163076335
172912,7757150.624937842
172913,12347272.582563184
172914,4069683.1683967714
172915,67884401.34791102
172916,4745598.987485426
172917,2211949.525713728
172918,3119240.887079051
172919,3363185.374051459
172920,6603085.809057348
172921,3565889.1954990095
172922,3140220.0658099335
172923,6804082.956563938
172924,8671879.707499139
172925,5497810.9726464795
172926,2204307.6047062413
172927,18827286.81921435
172928,3531016.8867742755
172929,1818813.3811020476
172930,6767082.144348454
172931,2935136.8934077607
172932,3175123.3829300255
172933,5733820.5735866185
172934,5253818.043088411
172935,8548727.219164517
172936,5835116.546038478
172937,2627531.599508931
172938,1795580.1529032025
172939,11287027.969975661
172940,3292954.881976557
172941,6176929.771081304
172942,4164436.1529368423
172943,5124718.296766536
172944,9546453.159819534
172945,10431168.321476338
172946,5103217.213502721
172947,5434371.5662257215
172948,4761169.521179685
172949,1806592.8250639348
172950,4984108.76650235
172951,1558440.1531871574
172952,4207171.4454663135
172953,4313297.263800014
172954,7071111.863271705
172955,7953508.248148562
172956,7000523.01415937
172957,7558604.312099507
172958,7179292.124013067
172959,4697140.0734547265
172960,1911196.198238846
172961,2041416.933498934
172962,12750824.486353222
172963,5207810.675846121
172964,1839787.148433934
172965,5080809.854286471
172966,7191142.461436737
172967,5120745.245713356
172968,3720806.8682362386
172969,1596573.9843751157
172970,3504366.9322333597
172971,5886126.212196926
172972,2368822.9922949746
172973,9329304.416941559
172974,6475477.463025726
172975,3783091.140239498
172976,1369593.2310931426
172977,5193660.5755851185
172978,6526663.712275729
172979,4555755.958478694
172980,4096862.6515040803
172981,8283943.201562784
172982,12205713.092925197
172983,4505951.9799341075
172984,5924190.599293166
172985,2942594.9586132215
172986,8790724.897201456
172987,2170045.4410626017
172988,1796213.5138546163
172989,4106224.7125966605
172990,4400949.6357607655
172991,3133848.3999705794
172992,6645685.794845991
172993,9786813.874584962
172994,5070703.383681788
172995,2794993.69661845
172996,9326728.759566762
172997,1654209.417208001
172998,2218720.6338733844
172999,3346520.312130837
173000,3392670.41202298
173001,2713441.0790711422
173002,5304703.311263325
173003,3083496.0885782894
173004,2033853.1361828342
173005,3883855.370387013
173006,5631062.067260205
173007,5608874.016601749
173008,1941914.6178209805
173009,7800631.1768275965
173010,7774920.055867013
173011,3700347.574302343
173012,2645991.177257958
173013,3576105.065295128
173014,3420633.439233025
173015,3021219.45180706
173016,4659612.355895623
173017,2543359.539828309
173018,2346413.4920945675
173019,4494779.3361428445
173020,3534641.0521423193
173021,5158656.344610872
173022,2876193.7635361967
173023,2607547.9763245466
173024,3460539.163289193
173025,2997494.498026778
173026,2439252.7735578446
173027,2689926.7723265365
173028,45821996.79782607
173029,3090837.8213341036
173030,3255242.4275647346
173031,1905022.406286055
173032,3938922.7099718507
173033,5271047.324204132
173034,22698116.376184225
173035,2541827.486455646
173036,11859589.650152916
173037,8029223.783084062
173038,4028349.6056486196
173039,5952021.800902082
173040,4676697.218466769
173041,6556075.10261086
173042,4940529.260676836
173043,3643255.5816667955
173044,5918380.048538841
173045,2721594.251719725
173046,15204950.863500467
173047,3152059.491547114
173048,12975207.443170058
173049,4439982.344619488
173050,4761884.410405923
173051,4115587.6710772803
173052,3308705.713512957
173053,7309187.140598179
173054,3061213.5473290416
173055,4732625.087355035
173056,5250808.897511544
173057,10760201.438420009
173058,3806817.749612896
173059,2591917.571840511
173060,2249498.1195220547
173061,2796332.731209177
173062,2902012.830160737
173063,2783786.53448267
173064,1470145.0923540925
173065,2797938.3034731215
173066,2341976.1802099254
173067,9463984.55552313
173068,4652234.066879067
173069,4392924.589894058
173070,3254411.456082604
173071,1911050.6149898793
173072,2372326.661079037
173073,1310425.5846729784
173074,12541530.796781382
173075,4912325.756447895
173076,3994364.90069915
173077,3213967.7015161617
173078,6050082.341816858
173079,6255916.149697056
173080,2703096.845022235
173081,2311326.3755343277
173082,1735339.2227709764
173083,3323980.8048516447
173084,3979486.5124895857
173085,4764287.262834535
173086,8444667.672605019
173087,4030650.7258708845
173088,2776820.430756352
173089,8666671.37470991
173090,8163204.108144691
173091,6187732.3628117135
173092,7737757.919780038
173093,7665448.239372279
173094,2991152.881883769
