id,price
174113,2610352.548922849
174114,4504437.649975465
174115,3918682.7803940065
174116,6634488.283890033
174117,16841452.26720512
174118,2494872.2091073683
174119,1428212.4134743796
174120,35188392.461576894
174121,1655806.3085358301
174122,12980699.494940925
174123,8315566.910890075
174124,1254281.6029542463
174125,1988995.9364207608
174126,1831778.8039923536
174127,3672680.740832431
174128,2027446.558367477
174129,3717958.7952334736
174130,7396399.210629895
174131,7720624.769495615
174132,6083715.648118947
174133,1700568.0472989678
174134,2338617.302652297
174135,5597590.847047063
174136,6001790.804908907
174137,3244968.392524243
174138,2095738.2192210616
174139,2690831.903341814
174140,12250060.694268538
174141,2623314.7485793955
174142,2831602.1464112885
174143,6651839.2643009275
174144,7804083.378172308
174145,6334366.199315566
174146,2440055.5665417975
174147,2396281.6645623315
174148,2001527.4457334788
174149,4875977.58089465
174150,3187115.9978309204
174151,9376152.905334938
174152,1558733.0014882218
174153,8152473.73911454
174154,4056700.7234728793
174155,7804774.466952627
174156,3227487.6176395495
174157,3189437.0481090704
174158,6663717.258343455
174159,15608315.401309349
174160,7300745.699740198
174161,4995852.4618123835
174162,3058631.9742665403
174163,2718569.350300626
174164,5051882.038058662
174165,4219501.015061067
174166,4175690.3765505548
174167,4185471.2745694215
174168,2187380.5683092666
174169,6441752.181723949
174170,5724676.567438524
174171,16185676.980408503
174172,5641903.813699519
174173,3732146.3933987105
174174,12159190.958394554
174175,2532158.3923176
174176,2411628.745052071
174177,5092815.51935786
174178,7271004.018986702
174179,5453241.036111937
174180,644267.6298377605
174181,2681588.912341464
174182,6387726.771040732
174183,1680821.0088627662
174184,6103856.143422406
174185,5279982.955021973
174186,5285978.251329473
174187,5808655.896985635
174188,10442796.040481089
174189,2130690.9079045574
174190,10306692.831333745
174191,3003087.4746614867
174192,2283988.926527897
174193,2242666.0459353793
174194,4979835.716838941
174195,2940109.5798085616
174196,13487629.759623015
174197,2500795.6135348435
174198,2587894.1617075284
174199,4808824.627013446
174200,17234178.056266755
174201,4609968.326160152
174202,2851965.5500039775
174203,5353274.624117255
174204,3007785.0802888586
174205,5962236.879333661
174206,2428302.6142006773
174207,3543779.2770170756
174208,2271785.2195051434
174209,5889577.891280691
174210,2913291.3791044
174211,1514301.7364143867
174212,1842398.2078899671
174213,6335822.681861071
174214,4982515.371867071
174215,2613199.2054551574
174216,3364576.481847359
174217,1237001.5767207795
174218,2960635.8134515528
174219,8092201.361489382
174220,16185484.174500965
174221,4049313.6575697428
174222,4463412.628722248
174223,8579647.942423088
174224,31617080.176334556
174225,5370032.481339865
174226,2084494.5519667147
174227,5152898.480541032
174228,2764672.849503465
174229,3102574.0740711414
174230,3709360.5244736653
174231,7842306.656541767
174232,8123737.382609734
174233,4183257.6815282158
174234,3077557.2691091113
174235,6175969.732406912
174236,8363606.428599438
174237,9957693.920066675
174238,18666410.080429778
174239,10624586.429646129
174240,2446679.703240179
174241,6156878.228819383
174242,6657499.452223481
174243,3626240.0682674204
174244,1575297.4212941923
174245,3140083.894615311
174246,3102769.799118663
174247,4809855.080060977
174248,10200195.312400362
174249,4515100.097930788
174250,11117852.074201273
174251,3222387.2134596272
174252,4841174.254244794
174253,1514394.1172332142
174254,2150864.6200307375
174255,5680458.427772857
174256,1938958.4570259538
174257,6940632.418301814
174258,6807641.301370521
174259,15526050.085345823
174260,2319583.325092389
174261,2641977.5216522063
174262,2925552.142365205
174263,4379918.656581839
174264,7889441.067536848
174265,5824840.093475887
174266,4309920.840119354
174267,3518601.455445441
174268,5102965.549591617
174269,5643497.712583539
174270,2655841.3811462787
174271,7479761.91183816
174272,4186778.642991235
174273,10112357.359001817
174274,9407473.311138421
174275,6460929.420717204
174276,4279969.040949359
174277,1585749.923874115
174278,2822777.101666204
174279,2786221.3341723927
174280,2261574.255450593
174281,6404596.6785572935
174282,1434673.7172402772
174283,1490344.993235054
174284,31779629.57775374
174285,3287649.6217054636
174286,2836108.0622434076
174287,6689909.181863897
174288,2222569.5953167784
174289,4145103.0720574046
174290,1632540.5685166738
174291,1900116.088008847
174292,3450675.1943661515
174293,6692777.065220729
174294,1748786.9796199263
174295,1405416.8024709441
174296,2252753.7894546073
174297,2227363.635883754
174298,6439296.629086784
174299,4691381.62044523
174300,25766374.670212258
174301,805673.5481018942
174302,3134924.4690531287
174303,7156313.238527287
174304,5865448.097000678
174305,4809619.024503385
174306,7470123.608536787
174307,4122304.318321385
174308,4465925.018602298
174309,3178861.076296299
174310,4255691.21201343
174311,4705792.476814245
174312,2462886.843653847
174313,9455905.641748505
174314,1936055.0314062438
174315,2994160.1558286683
174316,2699828.955732164
174317,3959654.2710314766
174318,2319412.3849431197
174319,873093.3044358287
174320,4172109.5698772385
174321,3058497.4420261593
174322,8047843.546360151
174323,2977789.5568885063
174324,1554452.4930060438
174325,3538762.861771236
174326,4162386.429721756
174327,4016326.5873344154
174328,11697551.595274705
174329,2782006.3283209335
174330,6210166.074087575
174331,3851105.724246693
174332,8270575.191009367
174333,3437947.093450933
174334,3617862.8674109634
174335,2606854.541208442
174336,7487946.577160407
174337,3275595.70196799
174338,3224624.125412258
174339,4538711.062607435
174340,6015028.566881517
174341,3542885.1211967194
174342,3112430.8182636155
174343,4400542.660137646
174344,4424651.098414258
174345,4839188.703056229
174346,5999911.806038645
174347,1115457.9602497537
174348,3967252.131668476
174349,6601924.945168232
174350,6420866.139565462
174351,3249603.4506902066
174352,2902162.9927331787
174353,11134405.571619537
174354,2647207.519080675
174355,6267317.741603669
174356,7701070.429735233
174357,5751077.540321007
174358,5560678.771724739
174359,2058778.1988154848
174360,4200054.085920691
174361,2542388.5555191245
174362,3762774.45994801
174363,4212783.123309144
174364,1953704.3085901944
174365,6316184.869686184
174366,3620176.1694662594
174367,2286586.216450001
174368,1989650.5132011946
174369,3366806.8535517748
174370,2565700.9928191653
174371,7426326.575613866
174372,1177058.2496931911
174373,4647688.432940149
174374,2959648.1968563166
174375,4344191.768904607
174376,6634282.343972848
174377,27869471.0046898
174378,5561961.276939459
174379,3009453.301551127
174380,6162997.031000356
174381,2586819.2552806367
174382,6703414.164068095
174383,10902425.466529308
174384,10621969.485226752
174385,6903729.095063615
174386,3631554.529311533
174387,1663060.0462588426
174388,8882948.492915388
174389,1200280.2189051965
174390,8864689.742434334
174391,1021967.4553697973
174392,2836920.1572371097
174393,2108925.0659512947
174394,7858393.849146713
174395,1625255.3944413324
174396,4061721.2474803748
174397,4887421.172845899
174398,3771396.905186003
174399,3162723.213977921
174400,3107786.217715688
174401,3016896.529805861
174402,3264458.7506946945
174403,2774433.2034409507
174404,8683962.63568361
174405,5157977.916798075
174406,6716509.810638383
174407,29638854.87874341
174408,6193789.673220761
174409,5717506.687855353
174410,6446424.742832853
174411,3238322.258426123
174412,10641738.55276826
174413,2521166.750736665
174414,15121580.266257653
174415,7008817.108622606
174416,6159696.861002267
174417,2880996.745955038
174418,4961879.3484763345
174419,5569777.991069247
174420,7888943.897713247
174421,3881821.3378183404
174422,2635398.1745500183
174423,4221117.962357483
174424,1697446.9533333462
174425,5584601.67198115
174426,3889096.5571643375
174427,7587490.712512894
174428,1919743.264362527
174429,12914566.682345007
174430,2171804.7921209573
174431,3058433.1521360967
174432,5525839.937866278
174433,12609888.664555242
174434,5953027.105313507
174435,2865279.8952897675
174436,6420148.914440951
174437,3238657.4957734756
174438,12714477.378354335
174439,3217638.458835235
174440,2386866.2893595127
174441,1276223.3559955887
174442,3696014.8325339947
174443,3099872.343045491
174444,5433859.652690273
174445,12898448.68930589
174446,2698560.1138864686
174447,2302786.4116169764
174448,1325113.078070809
174449,2915218.471254662
174450,1555773.85691832
174451,2946360.098002478
174452,8262254.2185241515
174453,8316511.150949803
174454,4798035.451068845
174455,7549391.779129586
174456,6126787.994665624
174457,4928091.054800322
174458,3447010.9340721862
174459,1598299.3487692154
174460,7412657.888169645
174461,2479314.553303111
174462,4554852.45993107
174463,3682384.2993921246
174464,2043960.4051839572
174465,9152151.860784886
174466,5216389.070233268
174467,3443036.5050653187
174468,23352150.22173686
174469,4834569.469329463
174470,32224619.21457891
174471,4655832.798156591
174472,5196910.567134194
174473,2176009.3580165724
174474,3503393.6287404215
174475,1566030.0411265793
174476,6236337.713956906
174477,4150981.2200017166
174478,6351333.345007461
174479,3058150.676765866
174480,3427779.126645247
174481,8359816.4415583415
174482,1666694.1721526857
174483,3276987.8127242373
174484,7879133.092005676
174485,4950345.320321408
174486,5094955.8833802715
174487,3679064.0431173723
174488,3482228.412545461
174489,3732741.1237096293
174490,1911735.448099663
174491,5440354.863282772
174492,4589664.15436852
174493,21857805.659409326
174494,3210945.2013126905
174495,4743849.862368638
174496,4797179.550039385
174497,8602716.039008131
174498,1779888.640932958
174499,1962889.9319187547
174500,2470996.6447601654
174501,3988706.6738183424
174502,7322277.580110423
174503,4712882.476614982
174504,3798590.3938708515
174505,6454489.696972381
174506,3702514.317410715
174507,4491796.210605229
174508,24251211.971506327
174509,4583760.2895928295
174510,2767803.9844994578
174511,7078020.632310663
174512,1088403.084066092
174513,3309677.080400046
174514,8905254.846214013
174515,1963946.890901509
174516,3306725.8867170913
174517,6240596.762704284
174518,3288857.4614821128
174519,6809481.440809736
174520,2114511.1534879413
174521,4715608.654644539
174522,11627024.938378416
174523,8414609.490181033
174524,4675902.097971836
174525,4039042.396033993
174526,5521299.235372275
174527,19039981.10470395
174528,6503421.87735614
174529,8269374.570503981
174530,10996724.684663607
174531,1025713.2003806222
174532,4199779.244698856
174533,6757459.045972004
174534,3273233.659114176
174535,5414860.47970698
174536,3939804.8186119297
174537,4902081.379107878
174538,3934861.790124499
174539,3962792.1413178034
174540,1838143.5735210963
174541,3232798.5973562826
174542,3419586.2387782233
174543,783780.9925668604
174544,6283650.466909305
174545,6133093.722924185
174546,12237693.93879828
174547,1539155.320743315
174548,8567570.573497066
174549,4190140.1420615427
174550,964932.5297274797
174551,4680489.866704774
174552,8717070.143256273
174553,6395798.814577958
174554,6527910.900272352
174555,3433641.621235236
174556,3551855.1312778536
174557,5205032.158605545
174558,3520491.481114044
174559,10999980.217617122
174560,5775408.80328562
174561,3959869.4211794343
174562,6264016.065493826
174563,3380759.6101748156
174564,5509166.028603419
174565,3380845.677334742
174566,10706184.703149408
174567,13832344.783192024
174568,9284139.659683986
174569,4442887.391888815
174570,3593669.9374129768
174571,3807694.926435042
174572,5607593.560267704
174573,3631954.628308097
174574,2363326.1937896186
174575,8480390.504493026
174576,26398133.669926003
174577,8161985.497267389
174578,2469359.4561079084
174579,2720364.678528656
174580,5568802.082078834
174581,5621209.952027553
174582,5968772.13075555
174583,6259587.077012769
174584,3138414.941709885
174585,5936184.0730743315
174586,3403928.442016047
174587,7312452.545624896
174588,5589295.109091049
174589,4206927.8626468135
174590,5305354.714128531
174591,1880614.683964227
174592,4064915.0731582996
174593,7853069.493512512
174594,4669261.525461674
174595,4174282.0446592853
174596,5576313.374316763
174597,6862104.839489917
174598,2970333.4841522323
174599,3278337.77028148
174600,4035597.27329278
174601,3937357.071471132
174602,1652525.7522729917
174603,3047247.6749894503
174604,5869879.470501821
174605,2378284.5812720354
174606,6892138.775787296
174607,2505706.691704836
174608,2731452.648196282
174609,4180118.8029850754
174610,3160816.099686176
174611,4784690.832742513
174612,7734669.589111049
174613,4952487.644702737
174614,9358497.621885078
174615,1772071.8975009003
174616,8851071.410392351
174617,3353130.6327227033
174618,2722941.979193314
174619,14159440.494443202
174620,4627617.612548033
174621,7250082.035770654
174622,4428674.6274534445
174623,29425039.490004316
174624,2281247.1122688926
174625,4375737.670883249
174626,5782734.851928516
174627,5179840.430775558
174628,13108221.591057941
174629,7216868.7688987525
174630,3392978.458826116
174631,848083.4675548566
174632,3970646.289905286
174633,1224930.6286123998
174634,4414513.229986009
174635,6355986.10233369
174636,3064605.8235395765
174637,3327760.748309677
174638,3279841.802547809
174639,2002175.5316480305
174640,7296167.616144218
174641,4464982.377455259
174642,9536106.860180687
174643,4856485.224760628
174644,2525367.1390057467
174645,8551762.479256798
174646,3311010.3330461634
174647,5112640.995861799
174648,6284463.7251890665
174649,1600299.4674068152
174650,3240613.661253846
174651,7375113.566003993
174652,8765893.949791413
174653,7284355.8389160065
